        Time / ns                o1 [pw]/real
               15.547714                  -3.6613324e-05
               15.571597                  -3.6922291e-05
               15.595481                  -3.7224254e-05
               15.619364                  -3.7518901e-05
               15.643245                  -3.7805923e-05
               15.667128                  -3.8085014e-05
               15.691011                  -3.8355858e-05
               15.714894                  -3.8618127e-05
               15.738777                  -3.8871502e-05
               15.762659                  -3.9115654e-05
               15.786542                  -3.9350245e-05
               15.810425                  -3.9574938e-05
               15.834308                  -3.9789389e-05
               15.858191                  -3.9993247e-05
               15.882074                  -4.0186158e-05
               15.905955                  -4.0367773e-05
               15.929839                  -4.0537718e-05
               15.953722                  -4.0695631e-05
               15.977605                  -4.0841143e-05
               16.001488                  -4.0973886e-05
               16.025372                  -4.1093477e-05
               16.049253                  -4.1199535e-05
               16.073135                  -4.1291689e-05
               16.097019                  -4.1369552e-05
               16.120901                   -4.143273e-05
               16.144785                  -4.1480827e-05
               16.168669                  -4.1513456e-05
               16.192549                  -4.1530213e-05
               16.216433                  -4.1530689e-05
               16.240316                  -4.1514482e-05
               16.264198                  -4.1481184e-05
               16.288082                  -4.1430372e-05
               16.311966                  -4.1361633e-05
               16.335846                   -4.127455e-05
                16.35973                  -4.1168707e-05
               16.383614                  -4.1043677e-05
               16.407495                  -4.0899042e-05
               16.431379                  -4.0734369e-05
               16.455261                  -4.0549236e-05
               16.479143                   -4.034321e-05
               16.503027                  -4.0115861e-05
               16.526909                  -3.9866751e-05
               16.550793                  -3.9595445e-05
               16.574677                  -3.9301503e-05
               16.598558                  -3.8984486e-05
                16.62244                  -3.8643953e-05
               16.646324                  -3.8279461e-05
               16.670206                  -3.7890564e-05
                16.69409                  -3.7476831e-05
               16.717974                  -3.7037811e-05
               16.741856                  -3.6573067e-05
               16.765738                  -3.6082158e-05
               16.789619                  -3.5564637e-05
               16.813503                  -3.5020064e-05
               16.837387                  -3.4448003e-05
               16.861269                  -3.3848009e-05
               16.885153                  -3.3219647e-05
               16.909035                  -3.2562471e-05
               16.932917                  -3.1876054e-05
                 16.9568                  -3.1159954e-05
               16.980684                  -3.0413745e-05
               17.004566                  -2.9636989e-05
                17.02845                  -2.8829254e-05
               17.052332                   -2.799012e-05
               17.076214                  -2.7119157e-05
               17.100098                  -2.6215941e-05
                17.12398                  -2.5280058e-05
               17.147863                  -2.4311092e-05
               17.171747                  -2.3308627e-05
               17.195627                  -2.2272259e-05
               17.219511                  -2.1201588e-05
               17.243395                  -2.0096213e-05
               17.267277                  -1.8955743e-05
               17.291161                   -1.777979e-05
               17.315044                   -1.656797e-05
               17.338924                  -1.5319905e-05
               17.362808                  -1.4035219e-05
               17.386692                   -1.271354e-05
               17.410574                  -1.1354508e-05
               17.434458                  -9.9577701e-06
                17.45834                  -8.5229731e-06
               17.482222                  -7.0497813e-06
               17.506105                  -5.5378659e-06
               17.529987                  -3.9869042e-06
               17.553871                  -2.3965852e-06
               17.577755                  -7.6660558e-07
               17.601635                   9.0333225e-07
               17.625519                   2.6135183e-06
               17.649403                   4.3642317e-06
               17.673285                   6.1557462e-06
               17.697168                   7.9883293e-06
               17.721052                   9.8622349e-06
               17.744932                   1.1777704e-05
               17.768816                   1.3734971e-05
                 17.7927                   1.5734251e-05
