        Time / ns                Plane wave/real
9.0282906515e+01               8.1022829665e+01
9.0346755812e+01               7.9320373269e+01
9.0410605110e+01               7.7307608119e+01
9.0474454407e+01               7.5000435670e+01
9.0538303705e+01               7.2401430376e+01
9.0602153002e+01               6.9512391408e+01
9.0666002299e+01               6.6375132001e+01
9.0729851597e+01               6.3014661792e+01
9.0793700894e+01               5.9389582957e+01
9.0857550192e+01               5.5554136894e+01
9.0921399489e+01               5.1557894900e+01
9.0985248786e+01               4.7432095411e+01
9.1049098084e+01               4.3124255134e+01
9.1112947381e+01               3.8694629875e+01
9.1176796679e+01               3.4202495259e+01
9.1240645976e+01               2.9677160120e+01
9.1304495273e+01               2.5049742314e+01
9.1368344571e+01               2.0408590088e+01
9.1432193868e+01               1.5783973011e+01
9.1496043166e+01               1.1221714045e+01
9.1559892463e+01               6.6441763244e+00
9.1623741760e+01               2.1481404324e+00
9.1687591058e+01               -2.2247837560e+00
9.1751440355e+01               -6.4545845281e+00
9.1815289653e+01               -1.0621766131e+01
9.1879138950e+01               -1.4622549415e+01
9.1942988247e+01               -1.8434307671e+01
9.2006837545e+01               -2.2040508730e+01
9.2070686842e+01               -2.5522682778e+01
9.2134536139e+01               -2.8765892561e+01
9.2198385437e+01               -3.1750358233e+01
9.2262234734e+01               -3.4531852434e+01
9.2326084032e+01               -3.7104330217e+01
9.2389933329e+01               -3.9434413680e+01
9.2453782626e+01               -4.1514798922e+01
9.2517631924e+01               -4.3350492415e+01
9.2581481221e+01               -4.4958163112e+01
9.2645330519e+01               -4.6299380360e+01
9.2709179816e+01               -4.7399065616e+01
9.2773029113e+01               -4.8267987853e+01
9.2836878411e+01               -4.8907195231e+01
9.2900727708e+01               -4.9327226909e+01
9.2964577006e+01               -4.9541959282e+01
9.3028426303e+01               -4.9552944190e+01
9.3092275600e+01               -4.9368108765e+01
9.3156124898e+01               -4.9008518814e+01
9.3219974195e+01               -4.8492866206e+01
9.3283823493e+01               -4.7824720770e+01
9.3347672790e+01               -4.7003539235e+01
9.3411522087e+01               -4.6067720002e+01
9.3475371385e+01               -4.5040808057e+01
9.3539220682e+01               -4.3908658779e+01
9.3603069980e+01               -4.2687231928e+01
9.3666919277e+01               -4.1408035238e+01
9.3730768574e+01               -4.0120991744e+01
9.3794617872e+01               -3.8779968568e+01
9.3858467169e+01               -3.7417806850e+01
9.3922316467e+01               -3.6075019898e+01
9.3986165764e+01               -3.4747043089e+01
9.4050015061e+01               -3.3442451060e+01
9.4113864359e+01               -3.2170830345e+01
9.4177713656e+01               -3.0927545575e+01
9.4241562954e+01               -2.9775545474e+01
9.4305412251e+01               -2.8683669560e+01
9.4369261548e+01               -2.7661710826e+01
9.4433110846e+01               -2.6734533929e+01
9.4496960143e+01               -2.5912764801e+01
9.4560809440e+01               -2.5173431447e+01
9.4624658738e+01               -2.4530615240e+01
9.4688508035e+01               -2.3990382285e+01
9.4752357333e+01               -2.3554525938e+01
9.4816206630e+01               -2.3217292116e+01
9.4880055927e+01               -2.2974394497e+01
9.4943905225e+01               -2.2824427249e+01
9.5007754522e+01               -2.2767049580e+01
9.5071603820e+01               -2.2798804682e+01
9.5135453117e+01               -2.2906679146e+01
9.5199302414e+01               -2.3081034830e+01
9.5263151712e+01               -2.3319528504e+01
9.5327001009e+01               -2.3645980994e+01
9.5390850307e+01               -2.3972433485e+01
9.5454699604e+01               -2.4353052876e+01
9.5518548901e+01               -2.4739909203e+01
9.5582398199e+01               -2.5145584049e+01
9.5646247496e+01               -2.5557702537e+01
9.5710096794e+01               -2.5942385072e+01
9.5773946091e+01               -2.6308244725e+01
9.5837795388e+01               -2.6649448657e+01
9.5901644686e+01               -2.6933531583e+01
9.5965493983e+01               -2.7149232347e+01
9.6029343281e+01               -2.7291926816e+01
9.6093192578e+01               -2.7362993334e+01
9.6157041875e+01               -2.7337570698e+01
9.6220891173e+01               -2.7198100656e+01
9.6284740470e+01               -2.6937081253e+01
9.6348589768e+01               -2.6559971184e+01
9.6412439065e+01               -2.6051084970e+01
9.6476288362e+01               -2.5399349268e+01
9.6540137660e+01               -2.4601805374e+01
9.6603986957e+01               -2.3662563399e+01
9.6667836254e+01               -2.2588417311e+01
9.6731685552e+01               -2.1342351885e+01
9.6795534849e+01               -1.9923054576e+01
9.6859384147e+01               -1.8351654736e+01
9.6923233444e+01               -1.6631356160e+01
9.6987082741e+01               -1.4760194093e+01
9.7050932039e+01               -1.2717371152e+01
9.7114781336e+01               -1.0533912684e+01
9.7178630634e+01               -8.2195602956e+00
9.7242479931e+01               -5.7732439292e+00
9.7306329228e+01               -3.1712364496e+00
9.7370178526e+01               -4.5937500746e-01
9.7434027823e+01               2.3480931221e+00
9.7497877121e+01               5.2424871129e+00
9.7561726418e+01               8.2672830126e+00
9.7625575715e+01               1.1356163398e+01
9.7689425013e+01               1.4482239741e+01
9.7753274310e+01               1.7648646726e+01
9.7817123608e+01               2.0884589256e+01
9.7880972905e+01               2.4123373912e+01
9.7944822202e+01               2.7341134149e+01
9.8008671500e+01               3.0559372253e+01
9.8072520797e+01               3.3782911864e+01
9.8136370095e+01               3.6938123177e+01
9.8200219392e+01               4.0014523889e+01
9.8264068689e+01               4.3018830032e+01
9.8327917987e+01               4.5947176531e+01
9.8391767284e+01               4.8761980338e+01
9.8455616582e+01               5.1439974487e+01
9.8519465879e+01               5.3987442294e+01
9.8583315176e+01               5.6394872598e+01
9.8647164474e+01               5.8634322142e+01
9.8711013771e+01               6.0687836026e+01
9.8774863068e+01               6.2552549315e+01
9.8838712366e+01               6.4231418775e+01
9.8902561663e+01               6.5696883464e+01
9.8966410961e+01               6.6937403497e+01
9.9030260258e+01               6.7934552444e+01
9.9094109555e+01               6.8698132454e+01
9.9157958853e+01               6.9222616674e+01
9.9221808150e+01               6.9501340679e+01
9.9285657448e+01               6.9525727699e+01
9.9349506745e+01               6.9301337284e+01
9.9413356042e+01               6.8831278334e+01
9.9477205340e+01               6.8111295458e+01
9.9541054637e+01               6.7133639749e+01
9.9604903935e+01               6.5903885551e+01
9.9668753232e+01               6.4441941042e+01
9.9732602529e+01               6.2745775079e+01
9.9796451827e+01               6.0800653512e+01
9.9860301124e+01               5.8625805724e+01
9.9924150422e+01               5.6239907605e+01
9.9987999719e+01               5.3654571095e+01
1.0005184902e+02               5.0833773812e+01
1.0011569831e+02               4.7835589304e+01
1.0017954761e+02               4.4683028229e+01
1.0024339691e+02               4.1373245441e+01
1.0030724621e+02               3.7897798686e+01
1.0037109550e+02               3.4288486404e+01
1.0043494480e+02               3.0582469206e+01
1.0049879410e+02               2.6791298565e+01
1.0056264340e+02               2.2861717817e+01
1.0062649269e+02               1.8876142739e+01
1.0069034199e+02               1.4853479936e+01
1.0075419129e+02               1.0826949605e+01
1.0081804059e+02               6.7142054499e+00
1.0088188988e+02               2.6220322597e+00
1.0094573918e+02               -1.4357630874e+00
1.0100958848e+02               -5.4532426266e+00
1.0107343777e+02               -9.4612386821e+00
1.0113728707e+02               -1.3389904864e+01
1.0120113637e+02               -1.7207966912e+01
1.0126498567e+02               -2.0944933867e+01
1.0132883496e+02               -2.4582138879e+01
1.0139268426e+02               -2.8090611545e+01
1.0145653356e+02               -3.1448036609e+01
1.0152038286e+02               -3.4653618906e+01
1.0158423215e+02               -3.7716956874e+01
1.0164808145e+02               -4.0597256686e+01
1.0171193075e+02               -4.3285032642e+01
1.0177578005e+02               -4.5772510188e+01
1.0183962934e+02               -4.8054397427e+01
1.0190347864e+02               -5.0122629166e+01
1.0196732794e+02               -5.1970552036e+01
1.0203117724e+02               -5.3593722575e+01
1.0209502653e+02               -5.4990949462e+01
1.0215887583e+02               -5.6160577396e+01
1.0222272513e+02               -5.7099477706e+01
1.0228657443e+02               -5.7798256909e+01
1.0235042372e+02               -5.8257987721e+01
1.0241427302e+02               -5.8493424157e+01
1.0247812232e+02               -5.8501322378e+01
1.0254197161e+02               -5.8271397697e+01
1.0260582091e+02               -5.7811289998e+01
1.0266967021e+02               -5.7139859189e+01
1.0273351951e+02               -5.6252898262e+01
1.0279736880e+02               -5.5131444026e+01
1.0286121810e+02               -5.3814688618e+01
1.0292506740e+02               -5.2321114882e+01
1.0298891670e+02               -5.0651261881e+01
1.0305276599e+02               -4.8790574992e+01
1.0311661529e+02               -4.6765208471e+01
1.0318046459e+02               -4.4605849480e+01
1.0324431389e+02               -4.2308830254e+01
1.0330816318e+02               -3.9867932383e+01
1.0337201248e+02               -3.7308887685e+01
1.0343586178e+02               -3.4664298859e+01
1.0349971108e+02               -3.1940279592e+01
1.0356356037e+02               -2.9073634355e+01
1.0362740967e+02               -2.6206989117e+01
1.0369125897e+02               -2.3284488185e+01
1.0375510827e+02               -2.0325230362e+01
1.0381895756e+02               -1.7328123441e+01
1.0388280686e+02               -1.4321463744e+01
1.0394665616e+02               -1.1334312189e+01
1.0401050545e+02               -8.3657528132e+00
1.0407435475e+02               -5.4018631639e+00
1.0413820405e+02               -2.4936025986e+00
1.0420205335e+02               3.4975267337e-01
1.0426590264e+02               3.1237067025e+00
1.0432975194e+02               5.8377611162e+00
1.0439360124e+02               8.4568677929e+00
1.0445745054e+02               1.0969607161e+01
1.0452129983e+02               1.3371494191e+01
1.0458514913e+02               1.5665836337e+01
1.0464899843e+02               1.7830225277e+01
1.0471284773e+02               1.9857002697e+01
1.0477669702e+02               2.1732389775e+01
1.0484054632e+02               2.3475256903e+01
1.0490439562e+02               2.5066680262e+01
1.0496824492e+02               2.6501408555e+01
1.0503209421e+02               2.7775828235e+01
1.0509594351e+02               2.8887807157e+01
1.0515979281e+02               2.9836458608e+01
1.0522364211e+02               3.0620334584e+01
1.0528749140e+02               3.1233011795e+01
1.0535134070e+02               3.1674923015e+01
1.0541519000e+02               3.1948946170e+01
1.0547903929e+02               3.2058662111e+01
1.0554288859e+02               3.1989071181e+01
1.0560673789e+02               3.1759458657e+01
1.0567058719e+02               3.1380534363e+01
1.0573443648e+02               3.0857495297e+01
1.0579828578e+02               3.0169604435e+01
1.0586213508e+02               2.9336246801e+01
1.0592598438e+02               2.8378439520e+01
1.0598983367e+02               2.7313169035e+01
