        Time / ns                Plane wave/real
1.1697191283e+02               6.5429839170e+00
1.1703576212e+02               6.6977591435e+00
1.1709961142e+02               6.8370689813e+00
1.1716346072e+02               6.9636386561e+00
1.1722731002e+02               7.0772369823e+00
1.1729115931e+02               7.1747515979e+00
1.1735500861e+02               7.2542598299e+00
1.1741885791e+02               7.3192376296e+00
1.1748270720e+02               7.3695371373e+00
1.1754655650e+02               7.4017190880e+00
1.1761040580e+02               7.4140439925e+00
1.1767425510e+02               7.4105885788e+00
1.1773810439e+02               7.3912710128e+00
1.1780195369e+02               7.3523830860e+00
1.1786580299e+02               7.2927109083e+00
1.1792965229e+02               7.2167870229e+00
1.1799350158e+02               7.1245691143e+00
1.1805735088e+02               7.0121074336e+00
1.1812120018e+02               6.8790113271e+00
1.1818504948e+02               6.7300912556e+00
1.1824889877e+02               6.5653302888e+00
1.1831274807e+02               6.3806367094e+00
1.1837659737e+02               6.1767449407e+00
1.1844044667e+02               5.9584088015e+00
1.1850429596e+02               5.7256091716e+00
1.1856814526e+02               5.4742894429e+00
1.1863199456e+02               5.2065991382e+00
1.1869584386e+02               4.9268421974e+00
1.1875969315e+02               4.6349412200e+00
1.1882354245e+02               4.3270011732e+00
1.1888739175e+02               4.0069264758e+00
1.1895124104e+02               3.6781522327e+00
1.1901509034e+02               3.3404550509e+00
1.1907893964e+02               2.9901387639e+00
1.1914278894e+02               2.6331210913e+00
1.1920663823e+02               2.2715579053e+00
1.1927048753e+02               1.9049820686e+00
1.1933433683e+02               1.5298905805e+00
1.1939818613e+02               1.1547990924e+00
1.1946203542e+02               7.7954391452e-01
1.1952588472e+02               4.0258979923e-01
1.1958973402e+02               2.4608285251e-02
1.1965358332e+02               -3.4861368325e-01
1.1971743261e+02               -7.1649322015e-01
1.1978128191e+02               -1.0818133224e+00
1.1984513121e+02               -1.4421909506e+00
1.1990898051e+02               -1.7922024083e+00
1.1997282980e+02               -2.1311237040e+00
1.2003667910e+02               -2.4642968914e+00
1.2010052840e+02               -2.7864275588e+00
1.2016437770e+02               -3.0929691607e+00
1.2022822699e+02               -3.3834435030e+00
1.2029207629e+02               -3.6651565689e+00
1.2035592559e+02               -3.9304694077e+00
1.2041977489e+02               -4.1735376119e+00
1.2048362418e+02               -4.4015411515e+00
1.2054747348e+02               -4.6140088963e+00
1.2061132278e+02               -4.8089134137e+00
1.2067517207e+02               -4.9778062740e+00
1.2073902137e+02               -5.1290208375e+00
1.2080287067e+02               -5.2625206296e+00
1.2086671997e+02               -5.3759967446e+00
1.2093056926e+02               -5.4621938890e+00
1.2099441856e+02               -5.5297034462e+00
1.2105826786e+02               -5.5785747394e+00
1.2112211716e+02               -5.6065473161e+00
1.2118596645e+02               -5.6079126497e+00
1.2124981575e+02               -5.5907758688e+00
1.2131366505e+02               -5.5553977047e+00
1.2137751435e+02               -5.4999868036e+00
1.2144136364e+02               -5.4204647277e+00
1.2150521294e+02               -5.3237772902e+00
1.2156906224e+02               -5.2104894255e+00
1.2163291154e+02               -5.0796311380e+00
1.2169676083e+02               -4.9288107163e+00
1.2176061013e+02               -4.7666908053e+00
1.2182445943e+02               -4.5837118001e+00
1.2188830873e+02               -4.3904254882e+00
1.2195215802e+02               -4.1825570695e+00
1.2201600732e+02               -3.9631640046e+00
1.2207985662e+02               -3.7334720959e+00
1.2214370591e+02               -3.4947044461e+00
1.2220755521e+02               -3.2474366184e+00
1.2227140451e+02               -2.9925182876e+00
1.2233525381e+02               -2.7311357263e+00
1.2239910310e+02               -2.4650197441e+00
1.2246295240e+02               -2.1989037619e+00
1.2252680170e+02               -1.9293052282e+00
1.2259065100e+02               -1.6572694269e+00
1.2265450029e+02               -1.3852336256e+00
1.2271834959e+02               -1.1177596912e+00
1.2278219889e+02               -8.5009357020e-01
1.2284604819e+02               -5.8565827607e-01
1.2290989748e+02               -3.2760218403e-01
1.2297374678e+02               -7.7073273929e-02
1.2303759608e+02               1.6901143913e-01
1.2310144538e+02               4.0819638974e-01
1.2316529467e+02               6.3660048111e-01
1.2322914397e+02               8.5441416499e-01
1.2329299327e+02               1.0648965804e+00
1.2335684257e+02               1.2642459675e+00
1.2342069186e+02               1.4514781111e+00
1.2348454116e+02               1.6255722406e+00
1.2354839046e+02               1.7895844180e+00
1.2361223975e+02               1.9404244061e+00
1.2367608905e+02               2.0780960748e+00
1.2373993835e+02               2.2017662827e+00
1.2380378765e+02               2.3137640846e+00
1.2386763694e+02               2.4119233019e+00
1.2393148624e+02               2.4970363621e+00
1.2399533554e+02               2.5683787239e+00
1.2405918484e+02               2.6275632490e+00
1.2412303413e+02               2.6735590061e+00
1.2418688343e+02               2.7077042790e+00
1.2425073273e+02               2.7292407975e+00
1.2431458203e+02               2.7371414928e+00
1.2437843132e+02               2.7368677469e+00
1.2444228062e+02               2.7261688842e+00
1.2450612992e+02               2.7045191254e+00
1.2456997922e+02               2.6708664332e+00
1.2463382851e+02               2.6309068889e+00
1.2469767781e+02               2.5832040778e+00
1.2476152711e+02               2.5256815195e+00
1.2482537641e+02               2.4617441615e+00
1.2488922570e+02               2.3922569349e+00
1.2495307500e+02               2.3179537491e+00
1.2501692430e+02               2.2369063583e+00
1.2508077359e+02               2.1512689121e+00
1.2514462289e+02               2.0627890042e+00
1.2520847219e+02               1.9743090962e+00
1.2527232149e+02               1.8807669506e+00
1.2533617078e+02               1.7857807235e+00
1.2540002008e+02               1.6902106525e+00
1.2546386938e+02               1.5949196349e+00
1.2552771868e+02               1.4996286174e+00
1.2559156797e+02               1.4048708392e+00
1.2565541727e+02               1.3115447751e+00
1.2571926657e+02               1.2205600887e+00
1.2578311587e+02               1.1315102024e+00
1.2584696516e+02               1.0449059887e+00
1.2591081446e+02               9.6129347481e-01
1.2597466376e+02               8.8123227467e-01
1.2603851306e+02               8.0515183910e-01
1.2610236235e+02               7.3151615177e-01
1.2616621165e+02               6.6335049046e-01
1.2623006095e+02               5.9915946131e-01
1.2629391025e+02               5.3938773568e-01
1.2635775954e+02               4.8331216204e-01
1.2642160884e+02               4.3259401708e-01
1.2648545814e+02               3.8587243349e-01
1.2654930743e+02               3.4404312545e-01
1.2661315673e+02               3.0599274654e-01
1.2667700603e+02               2.7279407845e-01
1.2674085533e+02               2.4322010959e-01
1.2680470462e+02               2.1844521732e-01
1.2686855392e+02               1.9698600754e-01
1.2693240322e+02               1.7924300535e-01
1.2699625252e+02               1.6472990067e-01
1.2706010181e+02               1.5436388146e-01
1.2712395111e+02               1.4642821006e-01
1.2718780041e+02               1.4106007843e-01
1.2725164971e+02               1.3789197629e-01
1.2731549900e+02               1.3811309503e-01
1.2737934830e+02               1.3970312548e-01
1.2744319760e+02               1.4271246222e-01
1.2750704690e+02               1.4665670124e-01
1.2757089619e+02               1.5308513211e-01
1.2763474549e+02               1.5980990829e-01
1.2769859479e+02               1.6667633523e-01
1.2776244409e+02               1.7381774513e-01
1.2782629338e+02               1.8171863754e-01
1.2789014268e+02               1.8942436646e-01
1.2795399198e+02               1.9611111642e-01
1.2801784127e+02               2.0237541193e-01
1.2808169057e+02               2.0811598362e-01
1.2814553987e+02               2.1317886787e-01
1.2820938917e+02               2.1645191178e-01
1.2827323846e+02               2.1855901349e-01
1.2833708776e+02               2.1943666292e-01
1.2840093706e+02               2.1897779493e-01
1.2846478636e+02               2.1644709461e-01
1.2852863565e+02               2.1220053266e-01
1.2859248495e+02               2.0624634099e-01
1.2865633425e+02               1.9873535873e-01
1.2872018355e+02               1.8902814540e-01
1.2878403284e+02               1.7732042483e-01
1.2884788214e+02               1.6367683022e-01
1.2891173144e+02               1.4854186666e-01
1.2897558074e+02               1.3129309213e-01
1.2903943003e+02               1.1199465219e-01
1.2910327933e+02               9.0739152267e-02
1.2916712863e+02               6.8276520441e-02
1.2923097793e+02               4.4085907105e-02
1.2929482722e+02               1.7732866055e-02
1.2935867652e+02               -1.0157392284e-02
1.2942252582e+02               -3.9008824196e-02
1.2948637511e+02               -6.9067107956e-02
1.2955022441e+02               -1.0100445389e-01
1.2961407371e+02               -1.3410795051e-01
1.2967792301e+02               -1.6783051248e-01
1.2974177230e+02               -2.0208839759e-01
1.2980562160e+02               -2.3772814106e-01
1.2986947090e+02               -2.7422846779e-01
1.2993332020e+02               -3.1073377959e-01
1.2999716949e+02               -3.4751419342e-01
1.3006101879e+02               -3.8487054699e-01
1.3012486809e+02               -4.2268623845e-01
1.3018871739e+02               -4.6008570275e-01
1.3025256668e+02               -4.9726460717e-01
1.3031641598e+02               -5.3444351159e-01
1.3038026528e+02               -5.7156659251e-01
1.3044411458e+02               -6.0787689618e-01
1.3050796387e+02               -6.4345337669e-01
1.3057181317e+02               -6.7838343612e-01
1.3063566247e+02               -7.1331349555e-01
1.3069951177e+02               -7.4681121483e-01
1.3076336106e+02               -7.7921932233e-01
1.3082721036e+02               -8.1070251085e-01
1.3089105966e+02               -8.4129300621e-01
1.3095490896e+02               -8.7037037095e-01
1.3101875825e+02               -8.9782207291e-01
1.3108260755e+02               -9.2367092926e-01
1.3114645685e+02               -9.4951978561e-01
1.3121030614e+02               -9.7315986407e-01
1.3127415544e+02               -9.9498581840e-01
1.3133800474e+02               -1.0151898198e+00
1.3140185404e+02               -1.0340129137e+00
1.3146570333e+02               -1.0509685366e+00
1.3152955263e+02               -1.0657611740e+00
1.3159340193e+02               -1.0783408130e+00
1.3165725123e+02               -1.0909204519e+00
1.3172110052e+02               -1.1010423414e+00
1.3178494982e+02               -1.1090026362e+00
1.3184879912e+02               -1.1149554951e+00
1.3191264842e+02               -1.1194746665e+00
1.3197649771e+02               -1.1221220938e+00
1.3204034701e+02               -1.1225551639e+00
1.3210419631e+02               -1.1206970173e+00
1.3216804561e+02               -1.1188388708e+00
1.3223189490e+02               -1.1146677461e+00
1.3229574420e+02               -1.1085204151e+00
1.3235959350e+02               -1.1005775187e+00
1.3242344280e+02               -1.0913774154e+00
1.3248729209e+02               -1.0806304220e+00
1.3255114139e+02               -1.0681120403e+00
1.3261499069e+02               -1.0537838200e+00
